%coordinate system: J2000
%epochtime: 2022-03-13T00:00:00
1448	1017265.3514497686	-4435965.122469829	-4845664.985304484
1449	1014401.9114838848	-4430969.847758823	-4850765.1100635445
1450	1011537.0478310543	-4425968.857558086	-4855858.733239039
1451	1008670.7640924298	-4420962.1580760805	-4860945.848055305
1452	1005803.0638716777	-4415949.755507166	-4866026.447736491
1453	1002933.950776497	-4410931.656073033	-4871100.525522081
1454	1000063.4284171362	-4405907.86597202	-4876168.0746481195
1455	997191.5004088881	-4400878.391452983	-4881229.088374291
1456	994318.1703695119	-4395843.238756218	-4886283.559962442
1457	991443.4419200278	-4390802.414120745	-4891331.482679298
1458	988567.3186856351	-4385755.92380949	-4896372.849805336
1459	985689.8042948737	-4380703.774099539	-4901407.654631651
1460	982810.9023794254	-4375645.971271447	-4906435.890455633
1461	1071915.146187421	-4353071.787150036	-4946560.548895192
1462	1069015.31474579	-4348014.994155479	-4951629.313953379
1463	1066114.054747993	-4342952.39104393	-4956691.442728639
1464	1063211.370080719	-4337883.984621645	-4961746.928482554
1465	1060307.2646325142	-4332809.7817025	-4966795.764485704
1466	1057401.7422934396	-4327729.78910813	-4971837.944017675
1467	1054494.8069561042	-4322644.013667646	-4976873.460367065
1468	1051586.462514288	-4317552.462217945	-4981902.3068315
1469	1048676.712863744	-4312455.141603534	-4986924.476717635
1470	1045765.561902354	-4307352.058676458	-4991939.963341167
1471	1042853.0135294149	-4302243.22029646	-4996948.7600268405
1472	1039939.0716464339	-4297128.633330809	-5001950.860108457
1473	1037023.7401562184	-4292008.304654471	-5006946.256928898
1474	1034107.0229641211	-4286882.241149807	-5011934.943840093
1475	1031188.9239764655	-4281750.449706959	-5016916.9142030785
1476	1028269.4471021374	-4276612.9372234475	-5021892.161387975
1477	1025348.596251149	-4271469.710604488	-5026860.678774008
1478	1022426.3753358325	-4266320.776762718	-5031822.459749506
1479	1019502.7882699072	-4261166.142618413	-5036777.4977119425
1480	1016577.8389687954	-4256005.815099357	-5041725.786067866
1481	1013651.5313504606	-4250839.801140671	-5046667.318233007
1482	1010723.8693335172	-4245668.107685263	-5051602.087632224
1483	1007794.856839085	-4240490.741683336	-5056530.087699533
1484	1004864.4977896481	-4235307.710092662	-5061451.31187809
1485	1001932.7961103799	-4230119.019878285	-5066365.753620254
1486	998999.7557265238	-4224924.678013079	-5071273.406387533
1487	996065.3805662284	-4219724.691477123	-5076174.263650634
1488	993129.6745595435	-4214519.067257868	-5081068.318889467
1489	990192.6416372868	-4209307.812350441	-5085955.565593131
1490	987254.2857326524	-4204090.93375725	-5090835.997259945
1491	984314.610780497	-4198868.438488106	-5095709.607397442
1492	981373.6207173602	-4193640.333560228	-5100576.389522387
1493	978431.319481131	-4188406.625998326	-5105436.337160782
1494	975487.7110119725	-4183167.3228343665	-5110289.4438478835
1495	972542.7992514048	-4177922.431107744	-5115135.703128174
1496	969596.5881427606	-4172671.957865203	-5119975.108555427
1497	966649.0816308433	-4167415.9101608866	-5124807.653692672
1498	963700.2836621923	-4162154.295056275	-5129633.3321122285
1499	960750.1981852564	-4156887.1196201164	-5134452.137395682
1500	957798.8291499284	-4151614.390928521	-5139264.063133934
1501	954846.1805076257	-4146336.116064988	-5144069.102927167
1502	951892.2562117898	-4141052.3021202153	-5148867.250384902
1503	948937.0602172572	-4135762.9561922285	-5153658.499125964
1504	945980.5964804163	-4130468.085386384	-5158442.842778499
1505	943022.8689599345	-4125167.696815158	-5163220.274979999
1506	940063.8816153208	-4119861.79759849	-5167990.789377295
1507	937103.6384079254	-4114550.394863494	-5172754.379626588
1508	934142.1433016284	-4109233.495744705	-5177511.0393914115
1509	931179.4002733055	-4103911.1073880023	-5182260.76230803
1510	928215.4132762635	-4098583.236937717	-5187003.542101464
1511	925250.186278299	-4093249.8915498643	-5191739.37246546
1512	922283.723248924	-4087911.0783876725	-5196468.247103166
1513	919316.0281591808	-4082566.804621566	-5201190.1597271385
1514	916347.1049818194	-4077217.077429107	-5205905.104059323
1515	913376.9576911271	-4071861.903995061	-5210613.073831095
1516	910405.5902628177	-4066501.291511396	-5215314.062783234
1517	907433.0066741011	-4061135.2471772507	-5220008.064665979
1518	904459.2109040848	-4055763.7781988163	-5224695.0732390005
1519	901484.2069334509	-4050386.891789425	-5229375.082271402
1520	898507.9987437377	-4045004.5951697	-5234048.085541759
1521	895530.5903190752	-4039616.895567136	-5238714.076838104
1522	892551.9856442317	-4034223.8002165244	-5243373.04995793
1523	889572.1887062705	-4028825.3163595907	-5248024.998708234
1524	886591.2034932292	-4023421.4512452846	-5252669.916905467
1525	883609.033994784	-4018012.2121295785	-5257307.79837561
1526	880625.6842023835	-4012597.606275459	-5261938.636954112
1527	877641.1581086583	-4007177.6409530467	-5266562.426485954
1528	874655.4597079664	-4001752.323439459	-5271179.160825626
1529	871668.5929961149	-3996321.6610188587	-5275788.833837148
1530	868680.5619706379	-3990885.6609823583	-5280391.439394062
1531	865691.3706299795	-3985444.33062825	-5284986.971379466
1532	862701.0229748521	-3979997.6772616226	-5289575.423685992
1533	859709.5230069553	-3974545.708194685	-5294156.79021584
1534	856716.8747291681	-3969088.4307466964	-5298731.064880749
1535	853723.0821465786	-3963625.8522437145	-5303298.24160207
1536	850728.1492654784	-3958157.9800188257	-5307858.314310685
1537	847732.0800933943	-3952684.8214121126	-5312411.276947103
1538	844734.8786392648	-3947206.383770592	-5316957.123461395
1539	841736.5489139978	-3941722.6744481325	-5321495.84781325
1540	838737.0949295453	-3936233.7008055793	-5326027.443971963
1541	835736.5206994639	-3930739.470210685	-5330551.905916448
1542	832734.8302385858	-3925239.9900381044	-5335069.227635224
1543	829732.0275630599	-3919735.267669425	-5339579.403126467
1544	826728.1166910417	-3914225.3104929803	-5344082.426397979
1545	823723.1016415464	-3908710.1259040893	-5348578.291467202
1546	820716.9864350436	-3903189.721304949	-5353066.992361238
1547	817709.7750938154	-3897664.1041044653	-5357548.523116834
1548	814701.4716411209	-3892133.281718533	-5362022.877780446
1549	811692.0801016113	-3886597.261569823	-5366490.050408156
1550	808681.6045019083	-3881056.0510877375	-5370950.035065764
1551	805670.0488694039	-3875509.6577086193	-5375402.825828731
1552	802657.4172329145	-3869958.0888755517	-5379848.416782245
1553	799643.713623138	-3864401.3520383476	-5384286.802021179
1554	796628.9420715674	-3858839.4546536994	-5388717.975650115
1555	793613.1066113464	-3853272.4041849994	-5393141.931783358
1556	790596.2112769996	-3847700.2081023897	-5397558.664544968
1557	787578.2601045048	-3842122.873882757	-5401968.168068691
1558	784559.2571304268	-3836540.4090098566	-5406370.436498033
1559	781539.2063939801	-3830952.82097392	-5410765.463986272
1560	778518.1119346685	-3825360.1172720836	-5415153.244696406
1561	775495.977793774	-3819762.305408106	-5419533.772801199
1562	772472.8080136597	-3814159.3928924957	-5423907.04248321
1563	769448.6066383753	-3808551.3872423763	-5428273.047934758
1564	766423.377712941	-3802938.2959815823	-5432631.783357941
1565	763397.125283635	-3797320.126640656	-5436983.242964662
1566	760369.8533986168	-3791696.8867566623	-5441327.420976605
1567	757341.5661067935	-3786068.583873404	-5445664.311625271
1568	754312.2674582616	-3780435.2255413528	-5449993.9091519695
1569	751281.961504962	-3774796.8193174717	-5454316.2078078315
1570	748250.6522999565	-3769153.372765393	-5458631.201853808
1571	745218.3438974085	-3763504.8934553717	-5462938.885560695
1572	742185.0403523138	-3757851.3889643196	-5467239.253209113
1573	739150.7457220928	-3752192.8668755083	-5471532.299089543
1574	736115.4640645336	-3746529.3347789864	-5475818.017502313
1575	733079.1994392336	-3740860.8002733826	-5480096.402757615
1576	730041.9559119808	-3735187.2709916783	-5484367.449175383
1577	727003.7375391336	-3729508.7545113857	-5488631.151085688
1578	723964.5483835347	-3723825.258448615	-5492887.502828333
1579	720924.3925091614	-3718136.7904259954	-5497136.498753031
1580	717883.2739819604	-3712443.3580725356	-5501378.133219376
1581	714841.1968682471	-3706744.969023919	-5505612.400596882
1582	711798.1652362691	-3701041.6309221466	-5509839.295264957
1583	708754.1831548176	-3695333.3514158274	-5514058.811612935
1584	705709.254694704	-3689620.138159903	-5518270.94404006
1585	702663.383927003	-3683901.9988159006	-5522475.686955532
1586	699616.574924733	-3678178.9410517053	-5526673.034778475
1587	696568.8317616658	-3672450.9725416657	-5530862.981937936
1588	693520.158513082	-3666718.100966536	-5535045.52287293
1589	690470.5592551106	-3660980.3340134956	-5539220.652032449
1590	687420.038065273	-3655237.6793761314	-5543388.363875406
1591	684368.5990225573	-3649490.144754312	-5547548.652870728
1592	681316.2462061149	-3643737.7378545403	-5551701.513497285
1593	678262.9836977015	-3637980.466389346	-5555846.940243961
1594	675208.8155787779	-3632218.338077949	-5559984.9276095955
1595	672153.7459330901	-3626451.360645674	-5564115.470103067
1596	669097.7788449099	-3620679.541824292	-5568238.562243227
1597	666040.9183997498	-3614902.889351897	-5572354.198558949
1598	662983.1686843339	-3609121.4109728853	-5576462.37358913
1599	659924.5337862143	-3603335.11443801	-5580563.081882668
1600	656865.0177949627	-3597544.007504155	-5584656.3179985285
1601	653804.6247999895	-3591748.097934723	-5588742.076505668
1602	650743.358893038	-3585947.393499166	-5592820.351983143
1603	647681.224165713	-3580141.901973414	-5596891.139020015
1604	644618.2247120626	-3574331.6311394433	-5600954.432215417
1605	641554.3646262886	-3568516.588785618	-5605010.2261785455
1606	638489.6480038202	-3562696.782706502	-5609058.515528685
1607	635424.0789414174	-3556872.220702848	-5613099.294895153
1608	632357.661536939	-3551042.9105816167	-5617132.558917405
1609	629290.3998890034	-3545208.8601560304	-5621158.302244943
1610	626222.2980973439	-3539370.0772454734	-5625176.519537374
1611	623153.3602632406	-3533526.5696754456	-5629187.205464437
1612	620083.5904884062	-3527678.3452777164	-5633190.354705945
1613	617012.9928759129	-3521825.4118901505	-5637185.96195183
1614	613941.5715298172	-3515967.7773567894	-5641174.0219021775
1615	610869.3305555779	-3510105.4495277293	-5645154.529267156
1616	607796.2740587859	-3504238.4362593717	-5649127.478767109
1617	604722.4061470922	-3498366.7454140265	-5653092.865132491
1618	601647.7309285187	-3492490.3848602558	-5657050.683103933
1619	598572.2525122355	-3486609.3624726655	-5661000.92743218
1620	595495.9750085889	-3480723.6861319356	-5664943.592878186
1621	592418.9025285926	-3474833.3637248627	-5668878.674213021
1622	589341.039184951	-3468938.4031442064	-5672806.166217986
1623	586262.3890903525	-3463038.812288935	-5676726.0636845
1624	583182.9563593816	-3457134.599063907	-5680638.361414211
1625	580102.7451072169	-3451225.771380099	-5684543.054218939
1626	577021.7594500899	-3445312.3371544634	-5688440.136920695
1627	573940.003505127	-3439394.3043099907	-5692329.604351735
1628	570857.4813903035	-3433471.6807757057	-5696211.45135447
1629	567774.197225147	-3427544.4744864977	-5700085.672781564
1630	564690.1551292831	-3421612.693383389	-5703952.263495894
1631	561605.3592239041	-3415676.345413266	-5707811.2183705615
1632	558519.8136310007	-3409735.438528993	-5711662.532288919
1633	555433.5224734681	-3403789.980689403	-5715506.20014455
1634	552346.4898751747	-3397839.9798592357	-5719342.216841261
1635	549258.7199609638	-3391885.4440091485	-5723170.577293163
1636	546170.2168564552	-3385926.381115756	-5726991.276424596
1637	543080.9846880432	-3379962.799161588	-5730804.309170153
1638	539991.0275839546	-3373994.706134912	-5734609.670474735
1639	536900.3496719158	-3368022.1100301174	-5738407.355293493
1640	533808.9550815372	-3362045.0188472946	-5742197.358591877
1641	530716.8479431181	-3356063.4405924417	-5745979.675345615
1642	527624.0323878526	-3350077.3832773836	-5749754.3005407555
1643	524530.5125410403	-3344086.854927567	-5753521.229193119
1644	521436.29254154855	-3338091.8635597858	-5757280.456292502
1645	518341.376523899	-3332092.417202311	-5761031.976853141
1646	515245.7686226214	-3326088.5238902983	-5764775.785902268
1647	512149.47297357064	-3320080.1916646212	-5768511.878477456
1648	509052.4937129181	-3314067.428572005	-5772240.249626594
1649	505954.83497798984	-3308050.24266491	-5775960.894407937
1650	502856.50090691017	-3302028.6420015926	-5779673.807890045
1651	499757.4956385911	-3296002.634646027	-5783378.985151852
1652	496657.82331279165	-3289972.228667985	-5787076.421282657
1653	493557.4880705461	-3283937.432142832	-5790766.111382103
1654	490456.49405261036	-3277898.2531518885	-5794448.050560206
1655	487354.8454016821	-3271854.6997819655	-5798122.233937373
1656	484252.54626096383	-3265806.7801256534	-5801788.656644379
1657	481149.6007739911	-3259754.502281287	-5805447.313822371
1658	478046.0130855653	-3253697.8743528165	-5809098.200622911
1659	474941.7873412718	-3247636.9044498443	-5812741.312207953
1660	471836.92768776906	-3241571.600687613	-5816376.643749857
1661	468731.43827144813	-3235501.9711871496	-5820004.190431383
1662	465625.32324070024	-3229428.024074939	-5823623.947445714
1663	462518.5867439338	-3223349.7674832	-5827235.909996454
1664	459411.2329307323	-3217267.209549712	-5830840.073297641
1665	456303.2659512059	-3211180.3584178863	-5834436.4325737255
1666	453194.68995623663	-3205089.2222367283	-5838024.9830596205
1667	450085.5090975234	-3198993.809160797	-5841605.720000685
1668	446975.72752780805	-3192894.1273502107	-5845178.6386527
1669	443865.34939998935	-3186790.184970707	-5848743.734281932
1670	440754.37886815256	-3180681.990193496	-5852301.002165095
1671	437642.82008722005	-3174569.5511953547	-5855850.437589393
1672	434530.6772120019	-3168452.8761586696	-5859392.035852454
1673	431417.95439913386	-3162331.97327118	-5862925.79226245
1674	428304.6558052241	-3156206.8507262617	-5866451.702137995
1675	425190.78558804025	-3150077.516722707	-5869969.7608082
1676	422076.3479055611	-3143943.979464866	-5873479.963612675
1677	418961.34691702074	-3137806.247162472	-5876982.3059015395
1678	415845.7867819934	-3131664.3280307795	-5880476.783035428
1679	412729.6716608801	-3125518.2302904627	-5883963.390385465
1680	409613.00571485714	-3119367.9621676337	-5887442.123333301
1681	406495.7931052435	-3113213.531893911	-5890912.97727113
1682	403378.03799485945	-3107054.947706207	-5894375.947601649
1683	400259.74454660196	-3100892.217846916	-5897831.02973811
1684	397140.91692413937	-3094725.3505638265	-5901278.21910431
1685	394021.55929183215	-3088554.3541100877	-5904717.5111345695
1686	390901.6758150942	-3082379.2367442064	-5908148.901273786
1687	387781.2706591458	-3076200.0067301122	-5911572.384977411
1688	384660.3479903679	-3070016.6723370505	-5914987.95771144
1689	381538.9119761	-3063829.2418395765	-5918395.61495246
1690	378416.9667837206	-3057637.723517617	-5921795.352187624
1691	375294.5165813405	-3051442.1256564204	-5925187.164914665
1692	372171.5655378298	-3045242.4565465334	-5928571.048641909
1693	369048.1178228682	-3039038.724483767	-5931946.998888272
1694	365924.1776064433	-3032830.9377692617	-5935315.01118324
1695	362799.74905899575	-3026619.1047094315	-5938675.081066946
1696	359674.83635184367	-3020403.233615945	-5942027.204090094
1697	356549.44365701923	-3014183.3328057	-5945371.37581402
1698	353423.57514703326	-3007959.410600845	-5948707.591810676
1699	350297.23499451554	-3001731.4753288147	-5952035.847662622
1700	347170.4273733698	-2995499.535322185	-5955356.138963072
1701	344043.15645780833	-2989263.5989187886	-5958668.461315856
1702	340915.42642235063	-2983023.674461651	-5961972.810335457
1703	337787.2414424728	-2976779.7702989564	-5965269.181646997
1704	334658.60569387587	-2970531.8947841073	-5968557.570886231
1705	331529.52335310634	-2964280.0562756285	-5971837.973699611
1706	328399.9985968522	-2958024.263137258	-5975110.3857442085
1707	325270.0356028926	-2951764.523737801	-5978374.802687785
1708	322139.6385490286	-2945500.846451256	-5981631.220208756
1709	319008.81161392765	-2939233.2396567017	-5984879.633996248
1710	315877.558978287	-2932961.7117303694	-5988120.03975356
1711	312745.88482102746	-2926686.271064659	-5991352.433189822
1712	309613.7933212354	-2920406.926058869	-5994576.810023996
1713	306481.2886594184	-2914123.685112511	-5997793.165987932
1714	303348.3750164778	-2907836.556630164	-6001001.4968242
1715	300215.0565742223	-2901545.549021405	-6004201.798286069
1716	297081.3375147749	-2895250.6707008835	-6007394.066137496
1717	293947.222020309	-2888951.9300883403	-6010578.2961532
1718	290812.7142742057	-2882649.3356084297	-6013754.484118596
1719	287677.8184596702	-2876342.8956909087	-6016922.62582982
1720	284542.53876101994	-2870032.618770455	-6020082.717093766
1721	281406.87936236983	-2863718.513286806	-6023234.753728063
1722	278270.8444485245	-2857400.587684643	-6026378.731561078
1723	275134.43820510665	-2851078.8504135804	-6029514.64643191
1724	271997.6648175611	-2844753.30992826	-6032642.494190448
1725	268860.5284724849	-2838423.9746881807	-6035762.270697316
1726	265723.0333560512	-2832090.8531578653	-6038873.971823912
1727	262585.18365569494	-2825753.953806674	-6041977.593452399
1728	259446.98355871948	-2819413.28510893	-6045073.131475718
1729	256308.43725302647	-2813068.855543828	-6048160.581797587
1730	253169.54892692302	-2806720.6735954816	-6051239.940332509
1731	250030.3227693954	-2800368.7477528085	-6054311.203005788
1732	246890.76296927294	-2794013.0865096757	-6057374.365753492
1733	243750.87371599604	-2787653.6983647766	-6060429.424522527
1734	240610.65919969292	-2781290.5918216263	-6063476.375270586
1735	237470.12361069082	-2774923.775388559	-6066515.213966157
1736	234329.27113943733	-2768553.2575787874	-6069545.936588565
1737	231188.10597709683	-2762179.046910279	-6072568.539127953
1738	228046.63231521792	-2755801.1519058147	-6075583.0175852645
1739	224904.85434518757	-2749419.581092988	-6078589.367972308
1740	221762.77625950577	-2743034.3430041154	-6081587.586311699
1741	218620.4022505106	-2736645.4461763185	-6084577.668636894
1742	215477.73651096853	-2730252.899151466	-6087559.610992201
1743	212334.78323408726	-2723856.7104761447	-6090533.409432784
1744	209191.54661325068	-2717456.8887016973	-6093499.060024646
1745	206048.03084263045	-2711053.442384162	-6096456.55884464
1746	202904.24011625623	-2704646.3800842836	-6099405.90198052
1747	199760.17862833786	-2698235.7103675543	-6102347.085530869
1748	196615.85057385502	-2691821.4418040877	-6105280.105605155
1749	193471.26014801863	-2685403.582968692	-6108204.958323727
1750	190326.4115459993	-2678982.142440855	-6111121.639817814
1751	187181.30896344478	-2672557.128804698	-6114030.146229539
1752	184035.95659652207	-2666128.55064898	-6116930.473711896
1753	180890.35864139648	-2659696.4165670853	-6119822.618428801
1754	177744.51929470745	-2653260.7351570376	-6122706.576555051
1755	174598.44275325153	-2646821.515021442	-6125582.344276358
1756	171452.13321415606	-2640378.764767495	-6128449.917789333
1757	168305.5948746644	-2633932.4930070187	-6131309.293301524
1758	165158.83193259177	-2627482.70835634	-6134160.467031389
1759	162011.84858557527	-2621029.4194364124	-6137003.435208293
1760	158864.64903170144	-2614572.6348726996	-6139838.194072548
1761	155717.23746965337	-2608112.3632952003	-6142664.739875393
1762	152569.61809754698	-2601648.6133384723	-6145483.068878997
1763	149421.79511466622	-2595181.3936415412	-6148293.177356512
1764	146273.77271981485	-2588710.7128479755	-6151095.061591975
1765	143125.55511231715	-2582236.579605819	-6153888.717880411
1766	139977.1464916768	-2575759.002567583	-6156674.142527815
1767	136828.55105758415	-2569277.990390284	-6159451.331851106
1768	133679.7730099241	-2562793.5517353634	-6162220.282178177
1769	130530.81654893284	-2556305.6952687227	-6164980.989847923
1770	127381.68587463323	-2549814.429660703	-6167733.451210163
1771	124232.38518757824	-2543319.76358605	-6170477.662625735
1772	121082.91868869563	-2536821.705723942	-6173213.620466455
1773	117933.29057850249	-2530320.2647579596	-6175941.321115091
1774	114783.50505809317	-2523815.4493760495	-6178660.760965453
1775	111633.56632861658	-2517307.268270571	-6181371.936422307
1776	108483.47859166554	-2510795.7301381906	-6184074.843901449
1777	105333.24605079865	-2504280.843678432	-6186769.479829006
1778	102182.87291248648	-2497762.617593748	-6189455.840641547
1779	99032.36337154475	-2491241.060598393	-6192133.922789787
1780	95881.72162958438	-2484716.1814064425	-6194803.722733528
1781	92730.95188876979	-2478187.988736274	-6197465.236943634
1782	89580.05835123059	-2471656.491310575	-6200118.461902
1783	86429.04521948157	-2465121.6978562777	-6202763.394101535
1784	83277.91669561855	-2458583.6171046416	-6205400.030046174
1785	80126.67698233701	-2452042.2577911695	-6208028.3662509145
1786	76975.33028208172	-2445497.6286555976	-6210648.399241788
1787	73823.88079782133	-2438949.7384419213	-6213260.125555871
1788	70672.33273232159	-2432398.595898364	-6215863.541741303
1789	67520.69028822477	-2425844.209777373	-6218458.644357267
1790	64368.957668910516	-2419286.5888355686	-6221045.429974003
1791	61217.13907707568	-2412725.741833818	-6223623.895172841
1792	58065.23871609123	-2406161.677537114	-6226194.036546152
1793	54913.26078913182	-2399594.404714666	-6228755.850697397
1794	51761.20949951743	-2393023.93213983	-6231309.3342411015
1795	48609.0890504093	-2386450.268590089	-6233854.483802892
1796	45456.903645431106	-2379873.4228470856	-6236391.296019467
1797	42304.657487890654	-2373293.403696589	-6238919.767538606
1798	39152.35478127719	-2366710.2199284653	-6241439.895019197
1799	35999.99972900309	-2360123.8803366954	-6243951.675131222
1800	32847.596534640295	-2353534.3937193598	-6246455.104555768
1801	29695.149401906245	-2346941.768878581	-6248950.1799850045
1802	26542.662534220268	-2340346.0146205863	-6251436.898122259
1803	23390.140135221358	-2333747.139755632	-6253915.255681921
1804	20237.586408533072	-2327145.153098054	-6256385.249389538
1805	17085.005557805765	-2320540.063466191	-6258846.875981739
1806	13932.401786544475	-2313931.8796823914	-6261300.132206334
1807	10779.779298395308	-2307320.6105730506	-6263745.014822199
1808	7627.142296928014	-2300706.2649685387	-6266181.520599391
1809	4474.49498580324	-2294088.8517032163	-6268609.646319094
1810	1321.8415684701922	-2287468.3796154098	-6271029.388773619
1811	-1830.8137515927847	-2280844.857547422	-6273440.744766439
1812	-4983.466770924242	-2274218.2943455083	-6275843.711112163
1813	-8136.113285957706	-2267588.6988598527	-6278238.284636574
1814	-11288.749093312625	-2260956.079944567	-6280624.462176582
1815	-14441.369989745157	-2254320.4464576864	-6283002.2405802775
1816	-17593.97177187184	-2247681.807261145	-6285371.616706926
1817	-20746.550236524272	-2241040.171220794	-6287732.587426942
1818	-23899.10118058505	-2234395.547206314	-6290085.14962191
1819	-27051.62040094151	-2227747.9440913075	-6292429.300184611
1820	-30204.103694497615	-2221097.37075322	-6294765.036018988
1821	-33356.54685846534	-2214443.8360733176	-6297092.354040169
1822	-36508.945690014356	-2207787.3489367417	-6299411.251174497
1823	-39661.295986290716	-2201127.918232425	-6301721.724359463
1824	-42813.59354456772	-2194465.5528531317	-6304023.77054378
1825	-45965.834162520805	-2187800.2616954157	-6306317.386687357
1826	-49118.01363771512	-2181132.053659618	-6308602.56976131
1827	-52270.127767763915	-2174460.9376498666	-6310879.316747942
1828	-55422.17235044654	-2167786.922574046	-6313147.624640784
1829	-58574.14318385856	-2161110.0173437963	-6315407.4904445615
1830	-61726.0360659604	-2154430.2308744933	-6317658.91117525
1831	-64877.84679483715	-2147747.5720852474	-6319901.883860004
1832	-68029.57116903676	-2141062.049898886	-6322136.40553725
1833	-71181.20498691552	-2134373.6732419585	-6324362.473256591
1834	-74332.74404720812	-2127682.451044684	-6326580.084078896
1835	-77484.18414871197	-2120988.392240968	-6328789.235076269
1836	-80635.52109039633	-2114291.5057684034	-6330989.923332024
1837	-83786.7506714888	-2107591.8005682277	-6333182.14594075
1838	-86937.86869128676	-2100889.285585337	-6335365.900008269
1839	-90088.8709491234	-2094183.9697682555	-6337541.182651644
1840	-93239.75324499063	-2087475.8620691332	-6339707.990999196
1841	-96390.51137842055	-2080764.971443744	-6341866.322190514
1842	-99541.1411496998	-2074051.306851443	-6344016.173376434
1843	-102691.63835901473	-2067334.877255175	-6346157.541719055
1844	-105841.99880689151	-2060615.6916214991	-6348290.424391751
1845	-108992.21830021372	-2053893.7589208032	-6350414.818578707
1846	-112142.2926353882	-2047169.0881265062	-6352530.7214761665
1847	-115292.21761186772	-2040441.6882157282	-6354638.1302914405
1848	-118441.9890309069	-2033711.5681691892	-6356737.042243004
1849	-121591.60269435703	-2026978.7369711166	-6358827.4545605965
1850	-124741.05440389672	-2020243.2036092738	-6360909.364485256
1851	-127890.33996147846	-2013504.977074888	-6362982.76926933
1852	-131039.45516962475	-2006764.0663627007	-6365047.66617643
1853	-134188.3958308323	-2000020.4804708883	-6367104.052481476
1854	-137337.15774791662	-1993274.2284011252	-6369151.925470697
1855	-140485.7367240438	-1986525.319158513	-6371191.282441617
1856	-143634.12856269194	-1979773.7617515821	-6373222.120703065
1857	-146782.32906727277	-1973019.565192308	-6375244.437575178
1858	-149930.3340419938	-1966262.7384960614	-6377258.230389413
1859	-153078.13929099034	-1959503.290681625	-6379263.496488546
1860	-156225.74061878954	-1952741.2307711486	-6381260.233226659
1861	-159373.1338302407	-1945976.5677901967	-6383248.437969174
1862	-162520.3147304568	-1939209.3107676737	-6385228.108092819
1863	-165667.27912485058	-1932439.4687358362	-6387199.240985676
1864	-168814.02281928487	-1925667.05073029	-6389161.834047132
1865	-171960.5416197222	-1918892.0657899638	-6391115.884687941
1866	-175106.8313326565	-1912114.5229571203	-6393061.390330167
1867	-178252.88776491344	-1905334.431277299	-6394998.348407224
1868	-181398.70672336445	-1898551.7997993587	-6396926.756363882
1869	-184544.2840156098	-1891766.637575448	-6398846.611656248
1870	-187689.61544937018	-1884978.953660951	-6400757.911751774
1871	-190834.69683280395	-1878188.7571145282	-6402660.654129291
1872	-193979.52397421395	-1871396.0569981257	-6404554.836278952
1873	-197124.0926826888	-1864600.86237685	-6406440.455702299
1874	-200268.39876737184	-1857803.1823190816	-6408317.509912236
1875	-203412.43803779152	-1851003.0258964002	-6410185.996433004
1876	-206556.20630397147	-1844200.4021835933	-6412045.912800245
1877	-209699.69937639293	-1837395.3202586016	-6413897.256560955
1878	-212842.91306565597	-1830587.7892025944	-6415740.025273531
1879	-215985.8431829224	-1823777.8180998634	-6417574.216507704
1880	-219128.4855398876	-1816965.4160378648	-6419399.827844613
1881	-222270.83594827988	-1810150.5921072185	-6421216.856876798
1882	-225412.89022071208	-1803333.355401622	-6423025.301208142
1883	-228554.64416990185	-1796513.715017921	-6424825.158453948
1884	-231696.09360905073	-1789691.68005608	-6426616.426240918
1885	-234837.23435177963	-1782867.2596191214	-6428399.102207107
1886	-237978.06221225785	-1776040.4628131718	-6430173.184002031
1887	-241118.57300492495	-1769211.2987474243	-6431938.669286543
1888	-244258.76254486293	-1762379.7765341057	-6433695.555732951
1889	-247398.62664751735	-1755545.905288511	-6435443.841024937
1890	-250538.1611285597	-1748709.6941289783	-6437183.522857595
1891	-253677.36180446396	-1741871.1521768556	-6438914.598937463
1892	-256816.22449205292	-1735030.2885564766	-6440637.06698246
1893	-259954.7450086044	-1728187.1123951906	-6442350.924721918
1894	-263092.91917197884	-1721341.6328233415	-6444056.169896624
1895	-266230.74280024046	-1714493.8589742414	-6445752.800258756
1896	-269368.21171220584	-1707643.7999841517	-6447440.813571939
1897	-272505.3217271801	-1700791.4649922927	-6449120.207611211
1898	-275642.0686649155	-1693936.8631408163	-6450790.980163042
1899	-278778.4483454011	-1687080.0035748438	-6452453.129025359
1900	-281914.45658964093	-1680220.895442324	-6454106.652007484
1901	-285050.0892188287	-1673359.5478941696	-6455751.546930213
1902	-288185.34205465025	-1666495.970084196	-6457387.811625773
1903	-291320.2109196007	-1659630.1711690323	-6459015.443937828
1904	-294454.69163645053	-1652762.1603082176	-6460634.441721508
1905	-297588.7800286179	-1645891.946664145	-6462244.802843354
1906	-300722.47191990056	-1639019.5394020593	-6463846.525181404
1907	-303855.7631349679	-1632144.9476899882	-6465439.606625114
1908	-306988.64949862385	-1625268.1806988337	-6467024.045075437
1909	-310121.1268366802	-1618389.2476022583	-6468599.838444732
1910	-313253.1909751819	-1611508.1575767605	-6470166.984656859
1911	-316384.8377408722	-1604624.9198015744	-6471725.481647144
1912	-319516.06296700024	-1597739.543459318	-6473275.327359349
1913	-322646.8624837374	-1590852.0377350217	-6474816.519750528
1914	-325777.23211134545	-1583962.4118153825	-6476349.056794616
1915	-328907.16767892754	-1577070.674890669	-6477872.936472826
