%coordinate system: J2000 
%epochtime: 2022-03-13T00:00:00
2547	-2052346.323223288	2804273.10892168	-5701650.017926346
2548	-2054424.877852675	2810622.7631900376	-5697779.905134081
2549	-2056500.692451387	2816968.668861481	-5693902.170663392
2550	-2058573.7642371918	2823310.817453733	-5690016.819665101
2551	-2060644.0904310339	2829649.2004897674	-5686123.857300284
2552	-2062711.6682579038	2835983.8094971436	-5682223.28874013
2553	-2064776.494946338	2842314.6360084442	-5678315.1191660315
2554	-2066838.567728486	2848641.6715611783	-5674399.353769547
2555	-2068897.8838398736	2854964.9076980185	-5670475.997752389
2556	-2070954.440520261	2861284.33596617	-5666545.056326409
2557	-2073008.2350122125	2867599.947918434	-5662606.534713612
2558	-2075059.2645626252	2873911.73511208	-5658660.438146148
2559	-2077107.526421823	2880219.6891095554	-5654706.771866299
2560	-2079153.0178436784	2886523.801478402	-5650745.541126448
2561	-2081195.7360857455	2892824.063791157	-5646776.7511891285
2562	-2083235.6784090612	2899120.4676255253	-5642800.407326944
2563	-2085272.8420790301	2905413.004563747	-5638816.514822653
2564	-2087307.2243635892	2911701.66619394	-5634825.078969069
2565	-2089338.8225355984	2917986.4441083935	-5630826.105069104
2566	-2091367.6338704063	2924267.329905345	-5626819.598435771
2567	-2093393.6556480178	2930544.315187378	-5622805.564392135
2568	-2095416.8851513732	2936817.391562768	-5618784.00827135
2569	-2097437.3196673417	2943086.550644689	-5614754.935416625
2570	-2099454.9564867807	2949351.7840512493	-5610718.35118123
2571	-2101469.792903694	2955613.083406078	-5606674.260928455
2572	-2103481.8262164462	2961870.44033748	-5602622.670031676
2573	-2105491.0537263346	2968123.84647946	-5598563.583874263
2574	-2107497.4727387563	2974373.2934709205	-5594497.007849649
2575	-2109501.080563089	2980618.772955742	-5590422.947361253
2576	-2111501.8745119134	2986860.2765833777	-5586341.40782253
2577	-2113499.8519017217	2993097.79600831	-5582252.394656943
2578	-2115495.0100525855	2999331.322890379	-5578155.913297935
2579	-2117487.3462886764	3005560.8488943367	-5574051.969188957
2580	-2119476.8579374515	3011786.3656905405	-5569940.567783449
2581	-2121463.5423303894	3018007.8649543207	-5565821.714544806
2582	-2123447.3968022796	3024225.338366632	-5561695.414946425
2583	-2125428.418692063	3030438.7775873384	-5557561.674492143
2584	-2127406.60534219	3036648.174329975	-5553420.498657793
2585	-2129381.954099155	3042853.5202948954	-5549271.892943517
2586	-2131354.4623130253	3049054.8071840177	-5545115.862862472
2587	-2133324.1273376457	3055252.0267045232	-5540952.413937744
2588	-2135290.946530447	3061445.170569078	-5536781.551702341
2589	-2137254.9172525657	3067634.230495691	-5532603.281699217
2590	-2139216.0368693634	3073819.198207404	-5528417.609481209
2591	-2141174.30274941	3080000.0654330365	-5524224.540611077
2592	-2143129.71226531	3086176.8239065185	-5520024.080661472
2593	-2145082.262793524	3092349.4653671687	-5515816.235214963
2594	-2147031.9517141124	3098517.9815598032	-5511601.009863975
2595	-2148978.7764105406	3104682.3642348736	-5507378.410210823
2596	-2150922.73427098	3110842.6051476505	-5503148.441867681
2597	-2152863.822686759	3116998.6960592247	-5498911.1104566185
2598	-2154802.039053034	3123150.6287361095	-5494666.421609525
2599	-2156737.3807687857	3129298.394950255	-5490414.380968159
2600	-2158669.8452365804	3135441.986479191	-5486154.994184128
2601	-2160599.4298634343	3141581.39510547	-5481888.266918844
2602	-2162526.132059747	3147716.612617436	-5477614.204843577
2603	-2164449.949239338	3153847.6308091674	-5473332.8136394
2604	-2166370.8788204426	3159974.441479851	-5469044.098997216
2605	-2168288.9182248893	3166097.036434289	-5464748.066617712
2606	-2170204.0648781834	3172215.407482948	-5460444.7222113935
2607	-2172116.3162097908	3178329.546441723	-5456134.071498549
2608	-2174025.6696531666	3184439.4451319263	-5451816.120209231
2609	-2175932.1226450917	3190545.09538078	-5447490.874083298
2610	-2177835.672626828	3196646.489020616	-5443158.338870366
2611	-2179736.317042961	3202743.6178897056	-5438818.52032981
2612	-2181634.0533420406	3208836.4738318203	-5434471.424230765
2613	-2183528.8789764335	3214925.0486963247	-5430117.056352111
2614	-2185420.791402549	3221009.334338088	-5425755.4224824505
2615	-2187309.7880804054	3227089.322617736	-5421386.528420138
2616	-2189195.8664737507	3233165.005401635	-5417010.379973262
2617	-2191079.0240508323	3239236.3745613187	-5412626.982959593
2618	-2192959.2582830316	3245303.4219745104	-5408236.343206637
2619	-2194836.566645816	3251366.1395244063	-5403838.466551608
2620	-2196710.9466188913	3257424.5190996225	-5399433.35884138
2621	-2198582.3956853654	3263478.5525948075	-5395021.025932549
2622	-2200450.9113320466	3269528.2319103964	-5390601.473691379
2623	-2202316.491050338	3275573.5489520505	-5386174.707993802
2624	-2204179.132334965	3281614.495631524	-5381740.734725406
2625	-2206038.8326845663	3287651.063866276	-5377299.559781478
2626	-2207895.5896018464	3293683.2455793684	-5372851.189066886
2627	-2209749.400593356	3299711.0326996706	-5368395.6284961905
2628	-2211600.263169563	3305734.417161766	-5363932.883993583
2629	-2213448.174844625	3311753.3909061747	-5359462.96149287
2630	-2215293.1331367926	3317767.9458790235	-5354985.866937471
2631	-2217135.1355683953	3323778.074032174	-5350501.606280417
2632	-2218974.1796651063	3329783.767323591	-5346010.185484373
2633	-2220810.2629566942	3335785.0177169945	-5341511.610521567
2634	-2222643.3829774316	3341781.8171815	-5337005.887373813
2635	-2224473.5372650293	3347774.1576923737	-5332493.022032526
2636	-2226300.723360803	3353762.0312309493	-5327973.020498708
2637	-2228124.938810466	3359745.4297840726	-5323445.888782882
2638	-2229946.1811635774	3365724.3453445593	-5318911.632905161
2639	-2231764.4479735987	3371698.7699110694	-5314370.258895197
2640	-2233579.73679774	3377668.6954882955	-5309821.772792194
2641	-2235392.045197362	3383634.114086677	-5305266.180644879
2642	-2237201.370737603	3389595.0177226583	-5300703.488511522
2643	-2239007.7109878915	3395551.398418409	-5296133.702459877
2644	-2240811.06352118	3401503.2482022652	-5291556.828567264
2645	-2242611.4259144417	3407450.5591084827	-5286972.872920453
2646	-2244408.7957487716	3413393.3231771416	-5282381.841615755
2647	-2246203.1706092292	3419331.532454266	-5277783.740758933
2648	-2247994.5480845203	3425265.1789920963	-5273178.576465259
2649	-2249782.925767573	3431194.254848631	-5268566.354859457
2650	-2251568.3012560443	3437118.7520926357	-5263947.082088101
2651	-2253350.6721500247	3443038.66279606	-5259320.764298196
2652	-2255130.036054572	3448953.979028105	-5254687.407627048
2653	-2256906.390578062	3454864.692871084	-5250047.018237132
2654	-2258679.7333334675	3460770.7964129583	-5245399.60230041
2655	-2260450.061937275	3466672.28174803	-5240745.165998202
2656	-2262217.374010303	3472569.140976431	-5236083.715521306
2657	-2263981.667177309	3478461.366204381	-5231415.257069887
2658	-2265742.9390668166	3484348.9495443404	-5226739.796853541
2659	-2267501.187311664	3490231.8831146294	-5222057.341091235
2660	-2269256.4095482756	3496110.1590399663	-5217367.896011361
2661	-2271008.603417671	3501983.769450741	-5212671.46785164
2662	-2272757.76656427	3507852.7064838973	-5207968.062859193
2663	-2274503.896636929	3513716.9622822134	-5203257.6872905
2664	-2276246.9912880724	3519576.5289948853	-5198540.347411405
2665	-2277987.0481748027	3525431.39877687	-5193816.049497086
2666	-2279724.064957611	3531281.5637896126	-5189084.799832063
2667	-2281458.0393010913	3537127.016200744	-5184346.604710194
2668	-2283188.96887438	3542967.7481837324	-5179601.470434655
2669	-2284916.8513501114	3548803.751918551	-5174849.403317932
2670	-2286641.6844049646	3554635.019591375	-5170090.409681834
2671	-2288363.4657199495	3560461.5433944175	-5165324.495857463
2672	-2290082.1929800264	3566283.315526163	-5160551.6681852
2673	-2291797.86387396	3572100.3281914513	-5155771.933014739
2674	-2293510.476094822	3577912.5736012296	-5150985.296705015
2675	-2295220.027339612	3583720.043972779	-5146191.7656242745
2676	-2296926.5153095475	3589522.731529509	-5141391.346149969
2677	-2298629.937709512	3595320.6285013678	-5136584.044668839
2678	-2300330.29224884	3601113.727124336	-5131769.8675768655
2679	-2302027.5766408206	3606902.0196407526	-5126948.821279266
2680	-2303721.7886026064	3612685.4982993756	-5122120.912190463
2681	-2305412.925855639	3618464.155355156	-5117286.146734126
2682	-2307100.9861254413	3624237.9830693533	-5112444.531343128
2683	-2308785.9671411654	3630006.973709851	-5107596.072459539
2684	-2310467.8666369794	3635771.11955029	-5102740.776534623
2685	-2312146.6823501335	3641530.4128712625	-5097878.650028849
2686	-2313822.4120224593	3647284.845959452	-5093009.699411846
2687	-2315495.0534001333	3653034.4111077324	-5088133.931162412
2688	-2317164.604232413	3658779.100616012	-5083251.351768529
2689	-2318831.0622735494	3664518.906790019	-5078361.967727324
2690	-2320494.425282013	3670253.8219418256	-5073465.78554505
2691	-2322154.6910194983	3675983.838390441	-5068562.811737137
2692	-2323811.857252437	3681708.9484609407	-5063653.052828104
2693	-2325465.9217514074	3687429.144484792	-5058736.515351629
2694	-2327116.8822907098	3693144.4188001496	-5053813.205850489
2695	-2328764.7366492497	3698854.7637513266	-5048883.130876547
2696	-2330409.482609591	3704560.1716893855	-5043946.296990784
2697	-2332051.117958518	3710260.6349717965	-5039002.71076329
2698	-2333689.640486956	3715956.1459625275	-5034052.378773176
2699	-2335325.04799024	3721646.69703184	-5029095.307608687
2700	-2336957.338267214	3727332.2805569237	-5024131.503867104
2701	-2338586.5091212546	3733012.8889211984	-5019160.974154773
2702	-2340212.55836021	3738688.5145144174	-5014183.725087064
2703	-2341835.4837952186	3744359.1497334195	-5009199.763288426
2704	-2343455.2832423258	3750024.7869810928	-5004209.095392291
2705	-2345071.9545214474	3755685.418667067	-4999211.72804116
2706	-2346685.4954564613	3761341.037207669	-4994207.6678865235
2707	-2348295.903875468	3766991.635025716	-4989196.921588887
2708	-2349903.177610935	3772637.204550524	-4984179.49581774
2709	-2351507.314499084	3778277.7382182395	-4979155.397251579
2710	-2353108.312381004	3783913.2284711874	-4974124.632577869
2711	-2354706.169101009	3789543.6677589095	-4969087.208493057
2712	-2356300.8825081093	3795169.0485372045	-4964043.131702532
2713	-2357892.4504558244	3800789.3632683395	-4958992.408920677
2714	-2359480.8708008425	3806404.604421848	-4953935.046870788
2715	-2361066.1414050832	3812014.7644732594	-4948871.052285118
2716	-2362648.26013379	3817619.8359053014	-4943800.431904847
2717	-2364227.2248572847	3823219.811210869	-4938723.192480977
2718	-2365803.033448403	3828814.6829021857	-4933639.340776096
2719	-2367375.6837860937	3834404.443461626	-4928548.8835536195
2720	-2368945.173752954	3839989.085398279	-4923451.827590357
2721	-2370511.5012351656	3845568.6012283214	-4918348.179672012
2722	-2372074.664123659	3851142.9834743678	-4913237.946593139
2723	-2373634.6603130847	3856712.224666023	-4908121.135157192
2724	-2375191.4877029154	3862276.31733927	-4902997.752176475
2725	-2376745.144196184	3867835.2540372675	-4897867.804472146
2726	-2378295.6277006064	3873389.0273096254	-4892731.2988741975
2727	-2379842.9361277185	3878937.6297130175	-4887588.24222149
2728	-2381387.0673935297	3884481.0538107054	-4882438.64136167
2729	-2382928.0194183225	3890019.292172757	-4877282.503151236
2730	-2384465.790126245	3895552.337376236	-4872119.834455481
2731	-2386000.37744595	3901080.1820048736	-4866950.642148513
2732	-2387531.7793103084	3906602.8186492478	-4861774.933113234
2733	-2389059.9936563633	3912120.239906785	-4856592.714241305
2734	-2390585.0184252164	3917632.4383819103	-4851403.992433181
2735	-2392106.851562519	3923139.4066856736	-4846208.774598097
2736	-2393625.4910178	3928641.137436243	-4841007.067654034
2737	-2395140.934745193	3934137.6232584477	-4835798.878527722
2738	-2396653.1807025955	3939628.856784291	-4830584.2141546365
2739	-2398162.2268528333	3945114.8306522756	-4825363.081478973
2740	-2399668.071162275	3950595.5375082367	-4820135.487453673
2741	-2401170.711601994	3956070.9700046703	-4814901.439040381
2742	-2402670.1461470528	3961541.120801149	-4809660.943209465
2743	-2404166.372777069	3967005.982564006	-4804414.006939939
2744	-2405659.3894755547	3972465.5479667746	-4799160.637219577
2745	-2407149.1942303805	3977919.809689883	-4793900.8410447845
2746	-2408635.7850336987	3983368.760420705	-4788634.625420643
2747	-2410119.159882341	3988812.3928533723	-4783361.997360937
2748	-2411599.316776892	3994250.699689298	-4778082.963888046
2749	-2413076.2537219436	3999683.6736371065	-4772797.532033046
2750	-2414549.968727188	4005111.3074118826	-4767505.708835599
2751	-2416020.4598062593	4010533.593735967	-4762207.5013440475
2752	-2417487.724976456	4015950.5253391103	-4756902.916615326
2753	-2418951.7622604193	4021362.0949574537	-4751591.961714959
2754	-2420412.5696842256	4026768.2953347177	-4746274.64371711
2755	-2421870.1452787453	4032169.119221381	-4740950.969704504
2756	-2423324.487078749	4037564.559375228	-4735620.946768471
2757	-2424775.593123568	4042954.6085609742	-4730284.582008914
2758	-2426223.4614567985	4048339.25955043	-4724941.882534268
2759	-2427668.0901262737	4053718.5051225843	-4719592.85546157
2760	-2429109.477184214	4059092.3380634496	-4714237.5079163825
2761	-2430547.6206867164	4064460.7511664527	-4708875.847032785
2762	-2431982.51869534	4069823.737231429	-4703507.8799534375
2763	-2433414.1692741946	4075181.289066447	-4698133.613829457
2764	-2434842.570493193	4080533.3994858223	-4692753.05582054
2765	-2436267.720426187	4085880.0613112487	-4687366.213094818
2766	-2437689.6171506867	4091221.2673720084	-4681973.092828962
2767	-2439108.2587492736	4096557.0105041023	-4676573.702208125
2768	-2440523.643308616	4101887.2835508822	-4671168.048425897
2769	-2441935.768919777	4107212.079362864	-4665756.138684373
2770	-2443344.6336775487	4112531.3907981124	-4660337.980194095
2771	-2444750.2356825303	4117845.210721057	-4654913.580174037
2772	-2446152.573037927	4123153.532004384	-4649482.945851638
2773	-2447551.6438523736	4128456.347527381	-4644046.084462727
2774	-2448947.446238432	4133753.650176812	-4638603.003251598
2775	-2450339.978313056	4139045.432846717	-4633153.709470936
2776	-2451729.2381973765	4144331.6884384486	-4627698.210381818
2777	-2453115.2240176233	4149612.40986025	-4622236.513253723
2778	-2454497.93390326	4154887.5900282874	-4616768.625364519
2779	-2455877.365988712	4160157.221865681	-4611294.554000448
2780	-2457253.518413326	4165421.298302541	-4605814.306456103
2781	-2458626.3893194655	4170679.81227707	-4600327.890034441
2782	-2459995.97685509	4175932.7567340764	-4594835.312046777
2783	-2461362.2791717416	4181180.124626175	-4589336.579812739
2784	-2462725.2944257776	4186421.9089130866	-4583831.700660313
2785	-2464085.020779541	4191658.1025759852	-4578320.681915213
2786	-2465441.4563965932	4196888.698577514	-4572803.530930955
2787	-2466794.5994453714	4202113.68989766	-4567280.255062122
2788	-2468144.448099993	4207333.069525446	-4561750.86166993
2789	-2469491.000538487	4212546.830457565	-4556215.358123882
2790	-2470834.2549430816	4217754.965698216	-4550673.7518017255
2791	-2472174.2095006676	4222957.468258887	-4545126.050089496
2792	-2473510.862402499	4228154.331158463	-4539572.260381483
2793	-2474844.211844222	4233345.5474233115	-4534012.390080213
2794	-2476174.256025507	4238531.110087441	-4528446.446596428
2795	-2477500.993151305	4243711.012191802	-4522874.437349109
2796	-2478824.421429807	4248885.246785499	-4517296.369765479
2797	-2480144.53907429	4254053.806924697	-4511712.251280933
2798	-2481461.3443026682	4259216.685672926	-4506122.089339067
2799	-2482774.8353367234	4264373.876101523	-4500525.891391685
2800	-2484085.0104026943	4269525.371289314	-4494923.664898737
2801	-2485391.8677315116	4274671.164322468	-4489315.417328366
2802	-2486695.405558227	4279811.24829484	-4483701.15615687
2803	-2487995.62212289	4284945.616307515	-4478080.888868686
2804	-2489292.515669225	4290074.261469513	-4472454.622956394
2805	-2490586.0844456144	4295197.176897308	-4466822.365920708
2806	-2491876.326705091	4300314.35571479	-4461184.125270451
2807	-2493163.240705141	4305425.791053401	-4455539.9085225845
2808	-2494446.8247070885	4310531.47605254	-4449889.723202135
2809	-2495727.0769772967	4315631.403858808	-4444233.576842252
2810	-2497003.99578638	4320725.567626554	-4438571.476984131
2811	-2498277.5794094675	4325813.960517669	-4432903.43117708
2812	-2499547.826125587	4330896.575701975	-4427229.446978437
2813	-2500814.7342194626	4335973.406356223	-4421549.531953615
2814	-2502078.30197876	4341044.445665646	-4415863.693676044
2815	-2503338.5276964903	4346109.686822651	-4410171.93972722
2816	-2504595.4096701588	4351169.123027244	-4404474.277696648
2817	-2505848.946200881	4356222.747487591	-4398770.715181831
2818	-2507099.135595393	4361270.553418872	-4393061.259788309
2819	-2508345.976163936	4366312.534044515	-4387345.919129573
2820	-2509589.4662218047	4371348.682595282	-4381624.700827142
2821	-2510829.604088182	4376378.9923099885	-4375897.612510489
2822	-2512066.3880873914	4381403.456434777	-4370164.661817047
2823	-2513299.816547934	4386422.068223673	-4364425.85639221
2824	-2514529.887802427	4391434.820938667	-4358681.203889324
2825	-2515756.6001885612	4396441.707849125	-4352930.711969664
2826	-2516979.9520479064	4401442.72223251	-4347174.388302419
2827	-2518199.941727047	4406437.857373764	-4341412.240564728
2828	-2519416.5675765947	4411427.106565857	-4335644.276441601
2829	-2520629.827952009	4416410.463109293	-4329870.503625951
2830	-2521839.7212127782	4421387.920312689	-4324090.929818592
2831	-2523046.2457235917	4426359.4714920195	-4318305.562728211
2832	-2524249.399852742	4431325.109971585	-4312514.410071332
2833	-2525449.1819739104	4436284.829083002	-4306717.479572385
2834	-2526645.5904645026	4441238.622166144	-4300914.778963598
2835	-2527838.623706844	4446186.48256851	-4295106.315985079
2836	-2529028.280087862	4451128.403645347	-4289292.09838471
2837	-2530214.5579984467	4456064.378760117	-4283472.133918244
2838	-2531397.455834266	4460994.401283945	-4277646.430349217
2839	-2532576.9719953565	4465918.464595951	-4271814.995448942
2840	-2533753.1048873537	4470836.562082513	-4265977.836996551
2841	-2534925.8529186733	4475748.687138865	-4260134.96277892
2842	-2536095.214503255	4480654.833167593	-4254286.38059073
2843	-2537261.1880595125	4485554.993579221	-4248432.098234386
2844	-2538423.772009982	4490449.161792438	-4242572.1235200465
2845	-2539582.9647820224	4495337.331233648	-4236706.464265613
2846	-2540738.7648076224	4500219.495337178	-4230835.12829671
2847	-2541891.170522943	4505095.647545499	-4224958.123446664
2848	-2543040.1803684575	4509965.7813091455	-4219075.457556545
2849	-2544185.7927904115	4514829.890085956	-4213187.13847505
2850	-2545328.0062378654	4519687.967342668	-4207293.174058647
2851	-2546466.8191659646	4524540.006553187	-4201393.572171403
2852	-2547602.230033732	4529386.001198848	-4195488.340672009
2853	-2548734.2373048384	4534225.944769909	-4189577.4874405973
2854	-2549862.8394467533	4539059.830765842	-4183661.020376677
2855	-2550988.0349323023	4543887.652692866	-4177738.947374983
2856	-2552109.822237987	4548709.404065708	-4171811.2763378746
2857	-2553228.1998458463	4553525.078406572	-4165878.015175345
2858	-2554343.1662423206	4558334.669245822	-4159939.171804952
2859	-2555454.719917828	4563138.17012218	-4153994.7541518896
2860	-2556562.859367901	4567935.574582169	-4148044.7701489073
2861	-2557667.5830923286	4572726.876180509	-4142089.22773632
2862	-2558768.8895954653	4577512.068480035	-4136128.134862034
2863	-2559866.7773861047	4582291.145051762	-4130161.4994814857
2864	-2560961.244978358	4587064.099474359	-4124189.329557653
2865	-2562052.2908897507	4591830.925335277	-4118211.63306104
2866	-2563139.9136430365	4596591.616229714	-4112228.417969687
2867	-2564224.1117658145	4601346.165760871	-4106239.6922691274
2868	-2565304.8837895542	4606094.56754046	-4100245.463952399
2869	-2566382.2282506996	4610836.815188119	-4094245.7410200196
2870	-2567456.143690389	4615572.902331645	-4088240.5314800167
2871	-2568526.6286539393	4620302.822607127	-4082229.8433478354
2872	-2569593.6816912573	4625026.5696589295	-4076213.684646415
2873	-2570657.3013576004	4629744.137139098	-4070192.0634061215
2874	-2571717.486211645	4634455.518708593	-4064164.9876647745
2875	-2572774.234817469	4639160.70803609	-4058132.465467598
2876	-2573827.5457435944	4643859.698798571	-4052094.5048672548
2877	-2574877.417562705	4648552.484681492	-4046051.1139237788
2878	-2575923.8488528617	4653239.059378099	-4040002.3007046203
2879	-2576966.8381958436	4657919.416590368	-4033948.0732846144
2880	-2578006.3841786985	4662593.55002816	-4027888.4397459547
2881	-2579042.485392902	4667261.453409696	-4021823.408178205
2882	-2580075.1404341883	4671923.120461646	-4015752.986678277
2883	-2581104.347903355	4676578.544918721	-4009677.1833504173
2884	-2582130.1064053993	4681227.720524137	-4003596.0063062096
2885	-2583152.414550334	4685870.641029189	-3997509.463664557
2886	-2584171.2709523058	4690507.300193721	-3991417.5635516653
2887	-2585186.6742302934	4695137.6917857975	-3985320.31410104
2888	-2586198.62300852	4699761.809581451	-3979217.723453461
2889	-2587207.1159144863	4704379.647365773	-3973109.7997570103
2890	-2588212.151581102	4708991.198931764	-3966996.5511670094
2891	-2589213.728646594	4713596.458080424	-3960877.985846045
2892	-2590211.8457522844	4718195.418621901	-3954754.1119639534
2893	-2591206.5015452337	4722788.074374131	-3948624.937697791
2894	-2592197.6946765673	4727374.419163722	-3942490.4712318317
2895	-2593185.423802336	4731954.446825522	-3936350.720757584
2896	-2594169.68758324	4736528.151202761	-3930205.694473735
2897	-2595150.4846841483	4741095.526147301	-3924055.400586183
2898	-2596127.813775382	4745656.565518991	-3917899.8473079638
2899	-2597101.6735310545	4750211.263186558	-3911739.0428593266
2900	-2598072.062630528	4754759.613026823	-3905572.995467645
2901	-2599038.9797571674	4759301.608925398	-3899401.7133674645
2902	-2600002.4236000064	4763837.244775782	-3893225.204800447
2903	-2600962.3928515795	4768366.514480536	-3887043.4780153865
2904	-2601918.8862093985	4772889.411950531	-3880856.5412681694
2905	-2602871.902376291	4777405.931104733	-3874664.402821826
2906	-2603821.440058876	4781916.065871059	-3868467.0709464373
2907	-2604767.4979688493	4786419.810185692	-3862264.5539191836
2908	-2605710.0748225274	4790917.157993303	-3856056.8600243223
2909	-2606649.169340894	4795408.103247109	-3849843.997553138
2910	-2607584.7802493307	4799892.639908956	-3843625.9748040093
2911	-2608516.9062781325	4804370.761949084	-3837402.8000823013
2912	-2609445.5461623883	4808842.4633461945	-3831174.481700431
2913	-2610370.6986413244	4813307.738087808	-3824941.0279778363
2914	-2611292.3624594104	4817766.580169703	-3818702.447240936
2915	-2612210.5363653013	4822218.9835964525	-3812458.7478231657
2916	-2613125.219112762	4826664.942380992	-3806209.938064914
2917	-2614036.4094594764	4831104.450545192	-3799956.026313574
2918	-2614944.1061692615	4835537.502118755	-3793697.0209234604
2919	-2615848.308007713	4839964.091136141	-3787432.9302539914
2920	-2616749.013742417	4844384.211625363	-3781163.762665785
2921	-2617646.222156584	4848797.857666386	-3774889.5265434855
2922	-2618539.9320315993	4853205.023323981	-3768610.230269156
2923	-2619430.142153517	4857605.702671597	-3762325.8822317766
2924	-2620316.8513135016	4861999.889791038	-3756036.4908272303
2925	-2621200.058307091	4866387.578772968	-3749742.064458268
2926	-2622079.761934668	4870768.763716575	-3743442.6115344972
2927	-2622955.9610014535	4875143.438729665	-3737138.1404724154
2928	-2623828.6543164966	4879511.597929142	-3730828.65969534
2929	-2624697.8406948205	4883873.235439931	-3724514.1776334303
2930	-2625563.5189552703	4888228.345396083	-3718194.702723696
2931	-2626425.6879214155	4892576.921940363	-3711870.243409911
2932	-2627284.346421866	4896918.959223996	-3705540.8081427007
2933	-2628139.4932898483	4901254.451407022	-3699206.405379449
2934	-2628991.1273630946	4905583.392658262	-3692867.0435843356
2935	-2629839.247484233	4909905.777155181	-3686522.7312282952
2936	-2630683.8525007647	4914221.599083884	-3680173.4767890265
2937	-2631524.9412641213	4918530.852639631	-3673819.2887509773
2938	-2632362.5126311965	4922833.532026036	-3667460.175605328
2939	-2633196.5654635597	4927129.631455468	-3661096.145849972
2940	-2634027.0986270993	4931419.145149328	-3654727.2079895367
2941	-2634854.110992333	4935702.067337762	-3648353.3705353155
2942	-2635677.6014351114	4939978.392259421	-3641974.642005325
2943	-2636497.5688358312	4944248.114161849	-3635591.0309242406
2944	-2637314.0120790605	4948511.227301613	-3629202.5458233994
2945	-2638126.9300546837	4952767.725943857	-3622809.19524082
2946	-2638936.3216568558	4957017.604362723	-3616410.9877211177
2947	-2639742.1857848708	4961260.856840963	-3610007.931815584
2948	-2640544.521342458	4965497.477670347	-3603600.036082115
2949	-2641343.327237958	4969727.461151509	-3597187.309085203
2950	-2642138.602384946	4973950.801593681	-3590769.759395957
2951	-2642930.3457010216	4978167.493315314	-3584347.3955920683
2952	-2643718.5561092324	4982377.530643365	-3577920.226257778
2953	-2644503.2325369534	4986580.907913863	-3571488.2599839275
2954	-2645284.373916445	4990777.619471625	-3565051.5053678798
2955	-2646061.979184398	4994967.659670548	-3558609.9710135604
2956	-2646836.047282697	4999151.022873173	-3552163.665531408
2957	-2647606.5771574634	5003327.703451173	-3545712.597538374
2958	-2648373.5677600824	5007497.695784931	-3539256.775657936
2959	-2649137.01804602	5011660.994264029	-3532796.2085200464
2960	-2649896.926976423	5015817.593286526	-3526330.904761159
2961	-2650653.2935161963	5019967.487259924	-3519860.873024159
2962	-2651406.1166355005	5024110.670600389	-3513386.121958438
2963	-2652155.3953094906	5028247.137732923	-3506906.660219811
2964	-2652901.128517401	5032376.883091848	-3500422.4964705287
2965	-2653643.315243659	5036499.901120197	-3493933.6393792713
2966	-2654381.954477547	5040616.186269955	-3487440.097621127
2967	-2655117.0452127084	5044725.733002286	-3480941.879877579
2968	-2655848.586447486	5048828.535787349	-3474438.994836528
2969	-2656576.577185753	5052924.589103912	-3467931.4511922174
2970	-2657301.0164354905	5057013.88744012	-3461419.257645278
2971	-2658021.903208915	5061096.425293363	-3454902.422902687
2972	-2658739.23652452	5065172.197169293	-3448380.9556777664
2973	-2659453.0154042016	5069241.197583276	-3441854.8646901743
2974	-2660163.2388753355	5073303.4210593775	-3435324.1586658843
2975	-2660869.9059696156	5077358.862130905	-3428788.846337164
2976	-2661573.0157237723	5081407.515340098	-3422248.936442601
2977	-2662272.5671793357	5085449.375238242	-3415704.437727041
2978	-2662968.5593827395	5089484.436385627	-3409155.3589416347
2979	-2663660.9913844	5093512.693351991	-3402601.708843766
2980	-2664349.8622402954	5097534.140715801	-3396043.4961970784
2981	-2665035.171011392	5101548.773064472	-3389480.7297714576
2982	-2665716.916762225	5105556.584995157	-3382913.4183429936
2983	-2666395.0985635286	5109557.571113364	-3376341.570694022
2984	-2667069.715489784	5113551.726034264	-3369765.1956130625
2985	-2667740.766620846	5117539.044381844	-3363184.301894822
2986	-2668408.2510406226	5121519.520789586	-3356598.898340193
2987	-2669072.167836251	5125493.14988311	-3350008.993786473
2988	-2669732.516103774	5129459.926330158	-3343414.597017496
2989	-2670389.2949421094	5133419.844791873	-3336815.716851647
2990	-2671042.503455302	5137372.899937892	-3330212.3621143457
2991	-2671692.140751306	5141319.0864474075	-3323604.541637137
2992	-2672338.2059433623	5145258.399008574	-3316992.2642576783
2993	-2672980.698149441	5149190.832318736	-3310375.5388197224
2994	-2673619.6164923287	5153116.381084424	-3303754.374173119
2995	-2674254.960099162	5157035.040021611	-3297128.779173761
2996	-2674886.7281028954	5160946.803854903	-3290498.762683622
2997	-2675514.9196400745	5164851.667318793	-3283864.333570728
2998	-2676139.533852342	5168749.62515681	-3277225.50070914
2999	-2676760.5698873047	5172640.672121102	-3270582.272978925
3000	-2677378.0268956404	5176524.802973953	-3263934.659266192
3001	-2677991.9040337433	5180402.012486418	-3257282.668463028
3002	-2678602.200463015	5184272.295438703	-3250626.30946753
3003	-2679208.915349152	5188135.646620518	-3243965.5911837476
3004	-2679812.0478630536	5191992.060830632	-3237300.522521721
3005	-2680411.597180159	5195841.532877232	-3230631.112397443
3006	-2681007.562480104	5199684.057578098	-3223957.3697328228
3007	-2681599.94294896	5203519.629759448	-3217279.3034557262
3008	-2682188.7377763987	5207348.24425741	-3210596.9224999263
3009	-2682773.946156595	5211169.895917612	-3203910.2358051157
3010	-2683355.5672893324	5214984.5795945125	-3197219.252316851
